"DateTime","Dates","LocalHour","GPP_day","NEE","VPD","LE","H","G","NetRad","Precip","AirTemp","SWC_1","SWC_2","SWC_3","SWC","ET","REBinst"
"2021-10-02 22:00:00","2021-10-02",22,0,0.7139215,13.519,0.1974755,-7.955295,-66.68635,-102.9,0,19.275,7.335,12.17,26.73,15.4116666666667,0.00289519118619714,-28.4558305
"2021-10-02 23:00:00","2021-10-02",23,0,0.6847755,12.883,0.323896,-8.30643,-61.9556,-99.85,0,18.815,7.035,12.235,26.69,15.32,0.00474654459191082,-29.911866
"2021-10-03 00:00:00","2021-10-03",NA,0,0.5846785,12.1735,1.1757445,-7.263585,-67.3233,-91.85,0,18.335,7.08,12.075,26.62,15.2583333333333,0.0172220415177241,-18.4388595
"2021-10-03 01:00:00","2021-10-03",1,0,0.398532,11.1065,1.481635,-6.462175,-53.42875,-88.95,0,17.63,6.78,11.98,26.565,15.1083333333333,0.0216879685439829,-30.54071
"2021-10-03 02:00:00","2021-10-03",2,0,0.323762,10.371,1.21589,-4.958125,-53.98535,-92.8,0,17.045,6.755,11.87,26.45,15.025,0.0177880401673427,-35.072415
"2021-10-03 03:00:00","2021-10-03",3,0,0.347344,10.502,1.291705,-5.159365,-52.3024,-88.35,0,17.07,6.67,11.695,26.445,14.9366666666667,0.0188976400608132,-32.17994
"2021-10-03 04:00:00","2021-10-03",4,0,0.4072795,10.1765,1.49432,-4.813355,-48.7637,-87.35,0,16.81,6.615,11.71,26.37,14.8983333333333,0.0218564444333519,-35.267265
"2021-10-03 05:00:00","2021-10-03",5,0,0.605048,9.4445,1.62591,-5.15496,-48.36855,-88.1,0,16.245,6.575,11.56,26.235,14.79,0.0237682438226479,-36.2024
"2021-10-03 06:00:00","2021-10-03",6,0.162505,0.2908499,9.5725,4.786085,-0.92331,-41.38755,-62.67,0,16.32,6.4,11.605,26.205,14.7366666666667,0.0699700570380499,-25.145225
"2021-10-03 07:00:00","2021-10-03",7,0.8056825,-0.4716595,12.961,24.88185,50.2346,-24.305,69.37,0,18.875,6.325,11.52,26.2,14.6816666666667,0.364652917649141,18.55855
"2021-10-03 08:00:00","2021-10-03",8,1.15551,-1.080391,16.4225,49.339,100.01055,33.0613,252.5,0,20.88,6.485,11.355,26.22,14.6866666666667,0.724477839544566,70.08915
"2021-10-03 09:00:00","2021-10-03",9,1.284955,-1.27091,18.117,58.73355,185.0485,124.71395,411.55,0,21.96,6.665,11.525,26.14,14.7766666666667,0.863322252003228,43.054
"2021-10-03 10:00:00","2021-10-03",10,1.223345,-1.347185,19.9355,59.94965,208.608,188.605,456.95,0,23.135,6.945,11.58,26.205,14.91,0.882196932043132,-0.212649999999996
"2021-10-03 11:00:00","2021-10-03",11,1.22394,-1.36404,20.822,63.5213,269.087,196.797,549.55,0,23.85,7.2,11.66,26.28,15.0466666666667,0.935401486360142,20.1446999999999
